0;0.06076312065124512;1000
0;0.10128092765808105;1000
0;0.06896829605102539;1000
0;0.07027864456176758;1000
0;0.07765889167785645;1000
0;0.06334996223449707;1000
0;0.07166242599487305;1000
0;0.07787394523620605;1000
0;0.06374382972717285;1000
0;0.06876659393310547;1000
0;0.06799006462097168;1000
0;0.0727388858795166;1000
0;0.06371712684631348;1000
0;0.09525203704833984;1000
0;0.07409977912902832;1000
0;0.0632791519165039;1000
0;0.06292176246643066;1000
0;0.06365752220153809;1000
0;0.06835007667541504;1000
0;0.07233500480651855;1000
0;0.06882691383361816;1000
0;0.08010292053222656;1000
0;0.06348323822021484;1000
0;0.06318306922912598;1000
0;0.06678628921508789;1000
0;0.06314730644226074;1000
0;0.06409573554992676;1000
0;0.07496380805969238;1000
0;0.10999584197998047;1000
0;0.06827807426452637;1000
0;0.06805229187011719;1000
0;0.06308650970458984;1000
0;0.06398797035217285;1000
0;0.06635904312133789;1000
0;0.06401252746582031;1000
0;0.0802454948425293;1000
0;0.0702219009399414;1000
0;0.06323766708374023;1000
0;0.06775403022766113;1000
0;0.06633210182189941;1000
0;0.06651687622070312;1000
0;0.06782722473144531;1000
0;0.07603073120117188;1000
0;0.06814980506896973;1000
0;0.06312799453735352;1000
0;0.06785917282104492;1000
0;0.06310367584228516;1000
0;0.06398820877075195;1000
0;0.06476831436157227;1000
0;0.07686233520507812;1000
0;0.08191466331481934;1000
0;0.06918668746948242;1000
0;0.06366443634033203;1000
0;0.0682530403137207;1000
0;0.0651249885559082;1000
0;0.06901168823242188;1000
0;0.08476781845092773;1000
0;0.06804156303405762;1000
0;0.06774616241455078;1000
0;0.0678703784942627;1000
0;0.06305718421936035;1000
0;0.06357479095458984;1000
0;0.06850695610046387;1000
0;0.07779192924499512;1000
0;0.06287837028503418;1000
0;0.06295919418334961;1000
0;0.06845307350158691;1000
0;0.06310749053955078;1000
0;0.06375360488891602;1000
0;0.06393599510192871;1000
0;0.07870674133300781;1000
0;0.07253265380859375;1000
0;0.06336545944213867;1000
0;0.06299495697021484;1000
0;0.07160496711730957;1000
0;0.0675208568572998;1000
0;0.07074880599975586;1000
0;0.08368825912475586;1000
0;0.06766247749328613;1000
0;0.06749296188354492;1000
0;0.06733822822570801;1000
0;0.06318020820617676;1000
0;0.06366443634033203;1000
0;0.06342244148254395;1000
0;0.08577609062194824;1000
0;0.06320834159851074;1000
0;0.06792807579040527;1000
0;0.06391167640686035;1000
0;0.06693720817565918;1000
0;0.06332874298095703;1000
0;0.06434416770935059;1000
0;0.07853484153747559;1000
0;0.06632328033447266;1000
0;0.06367993354797363;1000
0;0.06283044815063477;1000
0;0.06310868263244629;1000
0;0.06331419944763184;1000
0;0.06878900527954102;1000
0;0.08148717880249023;1000
0;0.06296443939208984;1000
0;0.06791353225708008;1000
0;0.06402277946472168;1000
0;0.06339693069458008;1000
0;0.06327676773071289;1000
0;0.06448078155517578;1000
0;0.08460664749145508;1000
0;0.06572842597961426;1000
0;0.06317377090454102;1000
0;0.06803202629089355;1000
