0;0.08721756935119629;1000
0;0.06837892532348633;1000
0;0.06858015060424805;1000
0;0.06798815727233887;1000
0;0.07708120346069336;1000
0;0.06277060508728027;1000
0;0.06811690330505371;1000
0;0.08350896835327148;1000
0;0.06450748443603516;1000
0;0.0631251335144043;1000
0;0.06840753555297852;1000
0;0.06647992134094238;1000
0;0.06864619255065918;1000
0;0.06806063652038574;1000
0;0.07343840599060059;1000
0;0.06816840171813965;1000
0;0.06606268882751465;1000
0;0.06877541542053223;1000
0;0.06787586212158203;1000
0;0.06843376159667969;1000
0;0.05791616439819336;1000
0;0.08321309089660645;1000
0;0.06834745407104492;1000
0;0.06797122955322266;1000
0;0.06726503372192383;1000
0;0.06315422058105469;1000
0;0.06331562995910645;1000
0;0.06944012641906738;1000
0;0.07761359214782715;1000
0;0.06380748748779297;1000
0;0.0682229995727539;1000
0;0.06385636329650879;1000
0;0.06931567192077637;1000
0;0.06373786926269531;1000
0;0.06819987297058105;1000
0;0.07459282875061035;1000
0;0.06957030296325684;1000
0;0.0667719841003418;1000
0;0.06300640106201172;1000
0;0.06299710273742676;1000
0;0.06368470191955566;1000
0;0.06765174865722656;1000
0;0.07544112205505371;1000
0;0.06315183639526367;1000
0;0.06836438179016113;1000
0;0.07062458992004395;1000
0;0.06817126274108887;1000
0;0.06421184539794922;1000
0;0.0635671615600586;1000
0;0.07527470588684082;1000
0;0.06845617294311523;1000
0;0.06405830383300781;1000
0;0.06841588020324707;1000
0;0.06300663948059082;1000
0;0.06843113899230957;1000
0;0.06879806518554688;1000
0;0.0775146484375;1000
0;0.0631401538848877;1000
0;0.07006692886352539;1000
0;0.06303238868713379;1000
0;0.06830382347106934;1000
0;0.06521844863891602;1000
0;0.0639810562133789;1000
0;0.08174896240234375;1000
0;0.06323957443237305;1000
0;0.06874704360961914;1000
0;0.06897187232971191;1000
0;0.06891083717346191;1000
0;0.06398677825927734;1000
0;0.06846356391906738;1000
0;0.0774085521697998;1000
0;0.07125043869018555;1000
0;0.06924605369567871;1000
0;0.06836175918579102;1000
0;0.06311440467834473;1000
0;0.06879806518554688;1000
0;0.0644998550415039;1000
0;0.08272719383239746;1000
0;0.06290817260742188;1000
0;0.06288576126098633;1000
0;0.06346750259399414;1000
0;0.06330752372741699;1000
0;0.06591629981994629;1000
0;0.06293892860412598;1000
0;0.08555793762207031;1000
0;0.08729100227355957;1000
0;0.07573056221008301;1000
0;0.08910346031188965;1000
0;0.06377220153808594;1000
0;0.06778287887573242;1000
0;0.06343650817871094;1000
0;0.08040595054626465;1000
0;0.06345605850219727;1000
0;0.06849312782287598;1000
0;0.06798028945922852;1000
0;0.06793069839477539;1000
0;0.06454205513000488;1000
0;0.06311535835266113;1000
0;0.08345198631286621;1000
0;0.06817507743835449;1000
0;0.06813549995422363;1000
0;0.0638129711151123;1000
0;0.06615567207336426;1000
0;0.069671630859375;1000
0;0.06880545616149902;1000
0;0.07951736450195312;1000
0;0.0659480094909668;1000
0;0.06332921981811523;1000
0;0.07434415817260742;1000
0;0.06275248527526855;1000
0;0.06925225257873535;1000
0;0.06338787078857422;1000
0;0.07873725891113281;1000
0;0.06285858154296875;1000
0;0.06302976608276367;1000
0;0.06876397132873535;1000
0;0.06378531455993652;1000
0;0.06401252746582031;1000
0;0.06865310668945312;1000
0;0.0813140869140625;1000
0;0.07030487060546875;1000
0;0.06387782096862793;1000
0;0.06351399421691895;1000
0;0.06846785545349121;1000
0;0.06676745414733887;1000
0;0.06940197944641113;1000
0;0.08541226387023926;1000
0;0.07650518417358398;1000
0;0.06973481178283691;1000
0;0.06889820098876953;1000
0;0.06534695625305176;1000
0;0.06435155868530273;1000
0;0.08430838584899902;1000
0;0.08320093154907227;1000
0;0.06806540489196777;1000
0;0.06821036338806152;1000
0;0.06357431411743164;1000
0;0.07395195960998535;1000
0;0.0634605884552002;1000
0;0.06788468360900879;1000
0;0.08259773254394531;1000
0;0.06732630729675293;1000
0;0.06367850303649902;1000
0;0.06490921974182129;1000
0;0.0640571117401123;1000
0;0.06351447105407715;1000
0;0.06536483764648438;1000
0;0.08303332328796387;1000
0;0.0684194564819336;1000
0;0.06839942932128906;1000
0;0.06777501106262207;1000
0;0.06440401077270508;1000
0;0.06415677070617676;1000
0;0.06304407119750977;1000
0;0.08300209045410156;1000
0;0.06745743751525879;1000
0;0.06829118728637695;1000
0;0.06458735466003418;1000
0;0.06925320625305176;1000
0;0.07206034660339355;1000
0;0.06865143775939941;1000
0;0.09648561477661133;1000
0;0.0637199878692627;1000
