0;0.06781339645385742;1000
0;0.0644986629486084;1000
0;0.06827235221862793;1000
0;0.07234025001525879;1000
0;0.06903839111328125;1000
0;0.06811857223510742;1000
0;0.06790637969970703;1000
0;0.08813786506652832;1000
0;0.06315755844116211;1000
0;0.06461453437805176;1000
0;0.06861257553100586;1000
0;0.06834530830383301;1000
0;0.06875205039978027;1000
0;0.06319355964660645;1000
0;0.08421707153320312;1000
0;0.06823039054870605;1000
0;0.0682821273803711;1000
0;0.0680999755859375;1000
0;0.06347036361694336;1000
0;0.06853556632995605;1000
0;0.06299567222595215;1000
0;0.08381271362304688;1000
0;0.06290936470031738;1000
0;0.06900334358215332;1000
0;0.06320691108703613;1000
0;0.06313920021057129;1000
0;0.0635063648223877;1000
0;0.0699458122253418;1000
0;0.08085179328918457;1000
0;0.06838297843933105;1000
0;0.07520627975463867;1000
0;0.06841611862182617;1000
0;0.07208704948425293;1000
0;0.06407809257507324;1000
0;0.0633249282836914;1000
0;0.07973265647888184;1000
0;0.07049012184143066;1000
0;0.06817817687988281;1000
0;0.06392741203308105;1000
0;0.06826233863830566;1000
0;0.06592297554016113;1000
0;0.06824564933776855;1000
0;0.08101058006286621;1000
0;0.06620669364929199;1000
0;0.06934642791748047;1000
0;0.06298041343688965;1000
0;0.06801891326904297;1000
0;0.06908369064331055;1000
0;0.0663764476776123;1000
0;0.08046221733093262;1000
0;0.06814408302307129;1000
0;0.06311964988708496;1000
0;0.0659630298614502;1000
0;0.06386423110961914;1000
0;0.0688316822052002;1000
0;0.06399202346801758;1000
0;0.07584953308105469;1000
0;0.06683063507080078;1000
0;0.06721186637878418;1000
0;0.07499551773071289;1000
0;0.06865859031677246;1000
0;0.06852483749389648;1000
0;0.06368041038513184;1000
0;0.07666301727294922;1000
0;0.06926083564758301;1000
0;0.0632319450378418;1000
0;0.06603026390075684;1000
0;0.06380915641784668;1000
0;0.06441903114318848;1000
0;0.06310272216796875;1000
0;0.08542346954345703;1000
0;0.06316971778869629;1000
0;0.06531929969787598;1000
0;0.06384134292602539;1000
0;0.06325078010559082;1000
0;0.06879830360412598;1000
0;0.06426835060119629;1000
0;0.07968950271606445;1000
0;0.1287989616394043;1000
0;0.0838613510131836;1000
0;0.06389784812927246;1000
0;0.06409287452697754;1000
0;0.0638880729675293;1000
0;0.06816267967224121;1000
0;0.07898259162902832;1000
0;0.06348919868469238;1000
0;0.06841230392456055;1000
0;0.06290578842163086;1000
0;0.06404232978820801;1000
0;0.07103657722473145;1000
0;0.0634615421295166;1000
0;0.08186888694763184;1000
0;0.06333518028259277;1000
0;0.06880044937133789;1000
0;0.06868386268615723;1000
0;0.0639033317565918;1000
0;0.06463146209716797;1000
0;0.06566572189331055;1000
0;0.0794064998626709;1000
0;0.06311774253845215;1000
0;0.06871938705444336;1000
0;0.07106995582580566;1000
0;0.06377100944519043;1000
0;0.07250380516052246;1000
0;0.07192039489746094;1000
0;0.07949686050415039;1000
0;0.0684962272644043;1000
0;0.06823182106018066;1000
0;0.0694880485534668;1000
0;0.06384110450744629;1000
0;0.07102680206298828;1000
0;0.06903839111328125;1000
0;0.08420538902282715;1000
0;0.06380152702331543;1000
0;0.06712627410888672;1000
0;0.06328201293945312;1000
0;0.06468582153320312;1000
0;0.06427741050720215;1000
0;0.06412410736083984;1000
0;0.08365225791931152;1000
0;0.06493663787841797;1000
0;0.06316900253295898;1000
0;0.06911420822143555;1000
0;0.06601071357727051;1000
0;0.06431722640991211;1000
0;0.06901073455810547;1000
0;0.08428549766540527;1000
0;0.06318259239196777;1000
0;0.0670781135559082;1000
0;0.06534767150878906;1000
0;0.06508445739746094;1000
0;0.06841349601745605;1000
0;0.06989431381225586;1000
0;0.09118366241455078;1000
0;0.06837272644042969;1000
0;0.06817626953125;1000
0;0.0658574104309082;1000
0;0.0694732666015625;1000
0;0.06358551979064941;1000
