0;0.06051468849182129;1000
0;0.06930255889892578;1000
0;0.06832742691040039;1000
0;0.06477856636047363;1000
0;0.07264184951782227;1000
0;0.0681154727935791;1000
0;0.06763029098510742;1000
0;0.08755850791931152;1000
0;0.06783127784729004;1000
0;0.06870269775390625;1000
0;0.06799578666687012;1000
0;0.07129836082458496;1000
0;0.0627133846282959;1000
0;0.0626986026763916;1000
0;0.07828140258789062;1000
0;0.07172560691833496;1000
0;0.06752634048461914;1000
0;0.06770777702331543;1000
0;0.06852221488952637;1000
0;0.07334303855895996;1000
0;0.06386971473693848;1000
0;0.07449531555175781;1000
0;0.06804323196411133;1000
0;0.07195925712585449;1000
0;0.0810706615447998;1000
0;0.06912541389465332;1000
0;0.06921768188476562;1000
0;0.07317709922790527;1000
0;0.07584285736083984;1000
0;0.0630805492401123;1000
0;0.06345486640930176;1000
0;0.07052969932556152;1000
0;0.06290769577026367;1000
0;0.06529569625854492;1000
0;0.07007670402526855;1000
0;0.08504009246826172;1000
0;0.06368184089660645;1000
0;0.06850051879882812;1000
0;0.06406211853027344;1000
0;0.06302309036254883;1000
0;0.06643342971801758;1000
0;0.06381797790527344;1000
0;0.07576870918273926;1000
0;0.06441450119018555;1000
0;0.06774210929870605;1000
0;0.0650033950805664;1000
0;0.0682520866394043;1000
0;0.06823468208312988;1000
0;0.07447052001953125;1000
0;0.07731461524963379;1000
0;0.0681004524230957;1000
0;0.06825995445251465;1000
0;0.06465911865234375;1000
0;0.06392621994018555;1000
0;0.06833934783935547;1000
0;0.06468629837036133;1000
0;0.07871007919311523;1000
0;0.06766009330749512;1000
0;0.0776209831237793;1000
0;0.06857609748840332;1000
0;0.06315803527832031;1000
0;0.07084441184997559;1000
0;0.06507611274719238;1000
0;0.08290290832519531;1000
0;0.0685269832611084;1000
0;0.06431293487548828;1000
0;0.06409001350402832;1000
0;0.06473994255065918;1000
0;0.06451940536499023;1000
0;0.06399083137512207;1000
0;0.08618426322937012;1000
0;0.07002997398376465;1000
0;0.06363248825073242;1000
0;0.06303977966308594;1000
0;0.07318305969238281;1000
0;0.06325483322143555;1000
0;0.06407451629638672;1000
0;0.08049201965332031;1000
0;0.06438422203063965;1000
0;0.06314682960510254;1000
0;0.06416702270507812;1000
0;0.06339120864868164;1000
0;0.06384921073913574;1000
0;0.0657193660736084;1000
0;0.07808995246887207;1000
0;0.06901764869689941;1000
0;0.07156920433044434;1000
0;0.06306767463684082;1000
0;0.07242679595947266;1000
0;0.06323671340942383;1000
0;0.06438612937927246;1000
0;0.09509110450744629;1000
0;0.0649113655090332;1000
0;0.06808662414550781;1000
0;0.06307530403137207;1000
0;0.06389760971069336;1000
0;0.06797599792480469;1000
0;0.06436014175415039;1000
0;0.07889127731323242;1000
0;0.06431746482849121;1000
0;0.0641939640045166;1000
0;0.06357908248901367;1000
0;0.06299924850463867;1000
0;0.0631871223449707;1000
0;0.0652015209197998;1000
0;0.08847260475158691;1000
0;0.0643007755279541;1000
0;0.06310033798217773;1000
0;0.06823945045471191;1000
0;0.06315970420837402;1000
0;0.06592655181884766;1000
0;0.06517839431762695;1000
0;0.08546781539916992;1000
0;0.06373071670532227;1000
0;0.06692671775817871;1000
0;0.0636286735534668;1000
0;0.06311440467834473;1000
0;0.06305050849914551;1000
0;0.06440377235412598;1000
0;0.08063030242919922;1000
0;0.07584428787231445;1000
0;0.06362485885620117;1000
0;0.0631861686706543;1000
0;0.06301236152648926;1000
0;0.06506848335266113;1000
0;0.07059216499328613;1000
0;0.08272147178649902;1000
0;0.0630340576171875;1000
0;0.07315349578857422;1000
0;0.06448984146118164;1000
0;0.06346917152404785;1000
0;0.06371641159057617;1000
0;0.06503534317016602;1000
0;0.08228015899658203;1000
0;0.07852053642272949;1000
0;0.07863903045654297;1000
0;0.06826472282409668;1000
0;0.11064386367797852;1000
0;0.06420159339904785;1000
0;0.06408262252807617;1000
0;0.0829613208770752;1000
0;0.0695028305053711;1000
0;0.06873893737792969;1000
0;0.06363773345947266;1000
0;0.0637359619140625;1000
0;0.06351161003112793;1000
0;0.06302881240844727;1000
0;0.0904090404510498;1000
0;0.06452679634094238;1000
0;0.06909513473510742;1000
0;0.10601949691772461;1000
0;0.06992411613464355;1000
0;0.06838750839233398;1000
0;0.06287336349487305;1000
0;0.0820002555847168;1000
0;0.06328082084655762;1000
0;0.06625223159790039;1000
0;0.06299090385437012;1000
0;0.06349897384643555;1000
0;0.08665108680725098;1000
0;0.06911611557006836;1000
0;0.08451080322265625;1000
0;0.06389665603637695;1000
0;0.06451129913330078;1000
0;0.06888484954833984;1000
0;0.08287882804870605;1000
0;0.11601567268371582;1000
0;0.06553387641906738;1000
0;0.08611297607421875;1000
0;0.06556415557861328;1000
0;0.06432318687438965;1000
0;0.06348323822021484;1000
0;0.06886816024780273;1000
0;0.06452393531799316;1000
0;0.0642704963684082;1000
0;0.08466362953186035;1000
0;0.06334733963012695;1000
0;0.06903624534606934;1000
0;0.07347631454467773;1000
0;0.07495474815368652;1000
0;0.08319687843322754;1000
0;0.07018923759460449;1000
0;0.08579540252685547;1000
0;0.0687711238861084;1000
0;0.07000136375427246;1000
0;0.0789327621459961;1000
0;0.06348109245300293;1000
0;0.06851744651794434;1000
0;0.06682157516479492;1000
0;0.0856928825378418;1000
0;0.06564021110534668;1000
0;0.0653228759765625;1000
0;0.06805205345153809;1000
0;0.06453537940979004;1000
0;0.06455278396606445;1000
0;0.06626534461975098;1000
0;0.09233498573303223;1000
0;0.09285426139831543;1000
0;0.06670880317687988;1000
0;0.07304024696350098;1000
0;0.06351876258850098;1000
0;0.06738042831420898;1000
0;0.06490874290466309;1000
0;0.08571100234985352;1000
0;0.0657038688659668;1000
0;0.06426382064819336;1000
0;0.06949543952941895;1000
0;0.06410670280456543;1000
0;0.06406855583190918;1000
0;0.06608247756958008;1000
0;0.08955550193786621;1000
0;0.06415128707885742;1000
0;0.06390023231506348;1000
0;0.06360960006713867;1000
0;0.0640113353729248;1000
0;0.06416773796081543;1000
0;0.06537246704101562;1000
0;0.08933448791503906;1000
0;0.0644981861114502;1000
0;0.06413674354553223;1000
0;0.06410741806030273;1000
0;0.06345176696777344;1000
0;0.07367825508117676;1000
0;0.06490612030029297;1000
0;0.08408260345458984;1000
0;0.06371307373046875;1000
0;0.06457924842834473;1000
0;0.06807398796081543;1000
0;0.06868958473205566;1000
0;0.06478023529052734;1000
0;0.06457114219665527;1000
0;0.0893406867980957;1000
0;0.06446719169616699;1000
0;0.06609201431274414;1000
0;0.06328034400939941;1000
0;0.06993675231933594;1000
0;0.07084274291992188;1000
0;0.06850051879882812;1000
0;0.0882573127746582;1000
0;0.06443357467651367;1000
0;0.06887960433959961;1000
0;0.0682377815246582;1000
0;0.0635232925415039;1000
0;0.06877803802490234;1000
0;0.0686192512512207;1000
0;0.08899307250976562;1000
0;0.06764435768127441;1000
0;0.06899857521057129;1000
0;0.06320452690124512;1000
0;0.07075262069702148;1000
0;0.07012534141540527;1000
0;0.0649709701538086;1000
0;0.08806085586547852;1000
0;0.06883811950683594;1000
0;0.06364870071411133;1000
0;0.06326508522033691;1000
0;0.06325030326843262;1000
0;0.0691683292388916;1000
0;0.06853938102722168;1000
0;0.08873319625854492;1000
0;0.06290435791015625;1000
0;0.06865382194519043;1000
0;0.06531405448913574;1000
0;0.06964254379272461;1000
0;0.06974101066589355;1000
0;0.06363487243652344;1000
