0;1516194
0;255949
0;215694
0;262304
0;200645
0;200116
0;202374
0;203085
0;202939
0;197337
0;195989
0;196136
0;202289
0;202683
0;197699
0;193727
0;195199
0;198070
0;198950
0;196444
0;196605
0;195295
0;196625
0;200029
0;197922
0;199201
0;196277
0;196552
0;202646
0;196447
0;194479
0;197066
0;196665
0;200608
0;193681
0;195771
0;194150
0;195417
0;197429
0;195221
0;195297
0;194954
0;195010
0;199207
0;194477
0;196276
0;197382
0;194630
0;200983
0;198272
0;197833
0;194114
0;197191
0;200858
0;196866
0;192642
0;194197
0;194866
0;201446
0;205175
0;194293
0;193446
0;193400
0;206386
0;201202
0;196361
0;199095
0;198959
0;197443
0;198727
0;195356
0;193276
0;192927
0;196031
0;195474
0;197301
0;195889
0;228534
0;203268
0;195343
0;195143
0;195763
0;193916
0;196277
0;195007
0;194185
0;194882
0;198603
0;197766
0;196917
0;199343
0;194593
0;197861
0;196784
0;196055
0;194998
0;193726
0;192655
0;199666
0;197188
0;195546
0;201361
0;195043
0;197969
0;194394
0;194853
0;195746
0;195887
0;197958
0;194093
0;195678
0;201329
0;194138
0;197451
0;199568
0;196741
0;201096
0;197957
0;201161
0;197442
0;194446
0;198064
0;197319
0;194975
0;199173
0;195761
0;194351
0;684271
0;229997
0;207414
0;201132
0;201420
0;198553
0;195181
0;196739
0;198180
0;200612
0;195348
0;197121
0;196398
0;194934
0;206131
0;197887
0;195656
0;195814
0;195799
0;195393
0;194318
0;192866
0;196492
0;193151
0;198914
0;193705
0;194294
0;200262
0;194959
0;200856
0;199252
0;197026
0;194339
0;197443
0;196732
0;197279
0;197748
0;197985
0;194432
0;195781
0;193519
0;196481
0;196299
0;197093
0;194312
0;192734
0;195359
0;196389
0;196784
0;194882
0;219941
0;199477
0;197124
0;199857
0;196843
0;197094
0;193749
0;193987
0;196584
0;195344
0;198020
0;194780
0;194895
0;193667
0;195883
0;195981
0;195334
0;193548
0;193600
0;194068
0;196937
0;196012
0;195388
0;196047
0;195916
0;197277
0;201217
0;195353
0;196350
0;195920
0;197574
0;199033
0;194603
0;198197
0;193933
0;197522
0;195303
0;195224
0;196330
0;194864
0;197217
0;192754
0;194272
0;196159
0;193743
0;196488
0;194519
0;194284
0;193591
0;196802
0;226076
0;198996
0;193577
0;197370
0;194206
0;200189
0;198387
0;196982
0;195819
0;193183
0;199406
0;197755
0;194061
0;194208
0;194617
0;199020
0;194081
0;195666
0;193322
0;190086
0;189693
0;190088
0;190125
0;192443
0;192199
0;192412
0;196078
0;191401
0;193280
0;195126
0;190041
0;194323
0;191671
0;192191
0;191716
0;189913
0;199554
0;192880
0;191609
0;196916
0;194050
0;195769
0;192925
0;190582
0;192134
0;193979
0;194176
0;190250
0;196693
0;194622
0;213093
0;194219
0;192151
0;190526
0;190610
0;193460
0;191159
0;195910
0;193825
0;195878
0;191571
0;194399
0;194781
0;196870
0;189449
0;194639
0;190988
0;192993
0;194443
0;193801
0;195668
0;193478
0;197979
0;192417
0;193514
0;191190
0;192440
0;195295
0;193033
0;196429
0;191810
0;195473
0;195413
0;190811
0;193598
0;193643
0;192108
0;195966
0;195363
0;197085
0;192857
0;194677
0;193851
0;196742
0;191140
0;194299
0;192088
0;191787
0;194928
0;191528
0;218545
0;191214
0;192817
0;197924
0;190390
0;191499
0;189519
0;190016
0;193559
0;193504
0;192211
0;195661
0;190007
0;195395
0;198374
0;194978
0;192263
0;192170
0;196997
0;192996
0;195447
0;192463
0;193799
0;197016
0;190757
0;193201
0;198231
0;192991
0;194912
0;192546
0;189585
0;195079
0;192611
0;191458
0;193015
0;192395
0;190054
0;189146
0;194021
0;206216
0;193283
0;190826
0;192667
0;190851
0;198060
0;191931
0;191475
0;190622
0;189510
0;192831
0;217178
0;199142
0;194767
0;194907
0;210547
0;191108
0;192984
0;189041
0;190387
0;194410
0;191767
0;197502
0;196254
0;195245
0;200033
0;193276
0;191467
0;194299
0;192553
0;193520
0;196093
0;190726
0;189320
0;192376
0;191046
0;197606
0;191072
0;191388
0;190205
0;192712
0;195131
0;194142
0;194192
0;191206
0;191430
0;193230
0;191499
0;190753
0;191281
0;195642
0;193523
0;191228
0;193109
0;192902
0;189197
0;192085
0;190849
0;192176
0;190589
0;191833
0;213286
0;190989
0;194230
0;190425
0;191366
0;190070
0;195248
