0;1364183
0;210752
0;173201
0;704822
0;190214
0;193392
0;197961
0;168392
0;166503
0;213387
0;167558
0;165475
0;171627
0;162330
0;194608
0;168223
0;162648
0;165783
0;165977
0;206212
0;264161
0;213285
0;176135
0;167709
0;168607
0;200369
0;174829
0;161123
0;162938
0;160925
0;163288
0;193771
0;166535
0;163568
0;165446
0;165853
0;195433
0;165752
0;160418
0;163713
0;162198
0;170665
0;193454
0;233893
0;220419
0;175370
0;166482
0;201719
0;171795
0;168288
0;173290
0;167515
0;165576
0;199758
0;172195
0;166612
0;166233
0;164276
0;198460
0;168276
0;167044
0;167534
0;167286
0;166158
0;201112
0;171364
0;167926
0;166241
0;165563
0;567991
0;168560
0;160239
0;167549
0;165425
0;164251
0;204853
0;166922
0;166795
0;164015
0;165380
0;199099
0;171805
0;163305
0;167677
0;165618
0;169580
0;199469
0;170924
0;164291
0;163870
0;167715
0;195500
0;164746
0;159799
0;164239
0;163339
0;162833
0;189071
0;168467
0;167162
0;166066
0;172891
0;197444
0;170667
0;168907
0;175261
0;171943
0;169589
0;195242
0;170886
0;171059
0;165513
0;170365
0;198442
0;173859
0;168554
0;167200
0;168321
0;167656
0;194384
0;170567
0;171574
0;167652
0;166401
0;194776
0;166960
0;169666
0;172916
0;5282697
0;262376
0;172368
0;185517
0;205391
0;201345
0;690754
0;221542
0;220642
0;223331
0;235404
0;233069
0;278518
0;244546
0;275905
0;250323
0;251656
0;312947
0;280024
0;5344907
0;228617
0;220662
0;199512
0;184808
0;202347
0;188309
0;194749
0;242849
0;204863
0;202422
0;214757
0;212921
0;253681
0;226399
0;220877
0;236094
0;242264
0;237182
0;289938
0;256286
0;252803
0;5384793
0;249117
0;184874
0;173044
0;173327
0;176067
0;178042
0;220851
0;184251
0;183772
0;189668
0;191871
0;303516
0;266034
0;215673
0;218781
0;240234
0;222325
0;280940
0;241284
0;244657
0;251205
0;253223
0;5432445
0;198884
0;168238
0;166055
0;166698
0;543577
0;176854
0;179972
0;188415
0;199279
0;198000
0;237568
0;205934
0;209788
0;215012
0;217887
0;263831
0;237843
0;240561
0;237797
0;238359
0;246339
0;5412043
0;215150
0;172942
0;170543
0;205913
0;174414
0;174673
0;171319
0;165539
0;216157
0;219362
0;186406
0;185766
0;181858
0;194960
0;244671
0;207022
0;228392
0;217382
0;217841
0;225575
0;268839
0;225555
0;236741
0;234517
0;5385990
0;177444
0;171208
0;175608
0;172170
0;171144
0;202088
0;170696
0;165766
0;169956
0;169142
0;206113
0;178354
0;185285
0;184805
0;195760
0;186219
0;220605
0;200767
0;282501
0;203750
0;208228
0;605374
0;191996
0;5540167
0;180619
0;172246
0;168752
0;163087
0;207299
0;170536
0;170663
0;169702
0;169868
0;196329
0;168215
0;167124
0;168907
0;240880
0;168439
0;206422
0;177696
0;185646
0;182331
0;188596
0;206977
0;176320
0;173676
0;167962
0;166972
0;167778
0;940925
0;180481
0;177924
0;188855
0;193931
0;298491
0;177222
0;180203
0;179420
0;174293
0;169515
0;204293
0;171088
0;192622
0;180142
0;175887
0;202341
0;175143
0;173354
0;170962
0;180881
0;168886
0;281567
0;175553
0;200845
0;174135
0;169445
0;202747
0;172972
0;174206
0;191722
0;170431
0;175710
0;196568
0;166434
0;194109
0;175681
0;167866
0;560577
0;242980
0;175402
0;174041
0;168604
0;173413
0;11853149
0;168586
0;173026
0;264160
0;164763
0;163555
0;161740
0;164466
0;163460
0;195970
0;159123
0;161488
0;155706
0;163802
0;190234
0;163385
0;159526
0;161088
0;160581
0;161089
0;185383
0;158445
0;157100
0;158025
0;161486
0;192534
0;163923
0;163448
0;160552
0;5324923
0;183122
0;166544
0;164026
0;168093
0;198551
0;166350
0;167513
0;160647
0;162994
0;163530
0;194333
0;164411
0;165715
0;161290
0;161573
0;192310
0;161653
0;165582
0;159958
0;162104
0;162310
0;191959
0;160269
0;161331
0;161255
0;161596
0;191069
0;163820
0;159323
0;5317794
0;526503
0;167972
0;168435
0;162624
0;159837
0;190661
0;167015
0;162778
0;166225
0;158580
0;158637
0;193351
0;158393
0;160837
0;170458
0;158489
0;187956
0;161350
