0;1843271
0;184851
0;176713
0;833783
0;196791
0;181056
0;176562
0;175646
0;169760
0;209330
0;169461
0;169924
0;178999
0;171128
0;199681
0;169751
0;167717
0;170217
0;177831
0;179922
0;202916
0;168528
0;169125
0;169853
0;173825
0;201967
0;174173
0;165582
0;169048
0;168475
0;169489
0;200763
0;169452
0;173465
0;172825
0;163995
0;210705
0;173053
0;167278
0;172719
0;168387
0;168679
0;201279
0;168645
0;184721
0;183299
0;189713
0;209699
0;172122
0;172223
0;173259
0;171646
0;197739
0;209964
0;176278
0;169218
0;169447
0;172108
0;208636
0;180188
0;171175
0;178147
0;179020
0;177809
0;210507
0;178845
0;172562
0;180688
0;172533
0;588172
0;172366
0;167700
0;169951
0;170336
0;166530
0;200491
0;168614
0;172180
0;170535
0;167067
0;200029
0;169572
0;291859
0;221659
0;169565
0;171024
0;207182
0;171638
0;175531
0;172021
0;173781
0;200628
0;166857
0;170118
0;167739
0;171085
0;170273
0;219885
0;171171
0;180150
0;177908
0;176006
0;212236
0;177794
0;179720
0;175156
0;176354
0;172751
0;201755
0;178856
0;248630
0;207788
0;251309
0;209452
0;179086
0;173350
0;173216
0;178834
0;211111
0;209573
0;172731
0;173016
0;174157
0;172755
0;205255
0;176359
0;5307726
0;190052
0;231840
0;177000
0;171434
0;172451
0;175880
0;170622
0;593257
0;171303
0;169585
0;167307
0;174147
0;204914
0;168357
0;170644
0;168126
0;171100
0;172969
0;199231
0;167810
0;170093
0;166319
0;168281
0;245796
0;5294283
0;343456
0;310177
0;364735
0;304128
0;308312
0;296604
0;247007
0;176558
0;216136
0;177431
0;176279
0;171482
0;170481
0;205679
0;177932
0;171837
0;164731
0;170605
0;168263
0;205710
0;175980
0;172313
0;5262644
0;204815
0;176083
0;169536
0;168473
0;168415
0;171635
0;200236
0;174263
0;175757
0;170212
0;178750
0;200183
0;174134
0;176668
0;170314
0;174742
0;182827
0;227966
0;194851
0;191924
0;203461
0;195373
0;646884
0;190307
0;5317812
0;184583
0;221794
0;179812
0;182268
0;181961
0;172761
0;183634
0;211243
0;173215
0;177662
0;177731
0;176021
0;206534
0;171836
0;177462
0;177830
0;177397
0;175730
0;212080
0;175057
0;191210
0;187251
0;183416
0;208794
0;176085
0;5254422
0;186477
0;206793
0;178262
0;174922
0;169692
0;173816
0;189758
0;204649
0;178081
0;180941
0;180566
0;184735
0;218786
0;195481
0;197444
0;199269
0;209179
0;206282
0;247907
0;213459
0;220302
0;217672
0;212762
0;233146
0;192487
0;6908528
0;235757
0;233491
0;265737
0;209034
0;209944
0;209596
0;194329
0;633597
0;188264
0;178809
0;176508
0;171038
0;174590
0;205207
0;178577
0;174079
0;170650
0;171487
0;210019
0;180438
0;174631
0;174958
0;2538984
0;207358
0;180585
0;183129
0;175822
0;235380
0;184583
0;177995
0;179674
0;182082
0;182585
0;218772
0;177871
0;174923
0;179391
0;174216
0;217806
0;179084
0;180121
0;182076
0;184749
0;190594
0;220208
0;183923
0;177586
0;179894
0;181741
0;220946
0;187417
0;176641
0;175013
0;174394
0;177285
0;204704
0;174469
0;174441
0;174919
0;187365
0;5401787
0;194418
0;174334
0;170444
0;174173
0;227119
0;171657
0;174862
0;170258
0;165931
0;202053
0;165586
0;165123
0;166323
0;169862
0;167934
0;639273
0;171473
0;166315
0;170958
0;168561
0;11737569
0;201282
0;174958
0;179242
0;207646
0;176861
0;172026
0;174155
0;166934
0;165586
0;203162
0;168401
0;166656
0;165033
0;164279
0;196476
0;165985
0;168070
0;166407
0;168642
0;164843
0;194671
0;165527
0;167002
0;166215
0;166668
0;194183
0;168443
0;165129
0;5305416
0;215361
0;174458
0;170885
0;176943
0;172702
0;169895
0;205019
0;172967
0;167654
0;167909
0;166169
0;199505
0;169855
0;168699
0;166872
0;172884
0;169875
0;203805
0;173484
0;170864
0;173639
0;167136
0;201027
0;168900
0;170527
0;172285
0;175279
0;5350898
0;176674
0;171018
0;171446
0;175720
0;585272
0;170452
0;174220
0;168791
0;165191
0;197505
0;169090
0;169711
0;169306
0;168839
0;170629
0;202408
0;168201
0;184155
0;168851
0;169208
0;201217
0;170808
0;191134
0;171828
0;170926
0;5529856
0;180914
0;189450
0;178461
0;174019
0;208952
0;171154
0;175598
0;173726
0;170623
0;174711
0;208574
0;172328
0;173587
0;171494
0;175050
0;207190
0;171418
0;174378
0;171943
0;170916
0;172538
0;203206
0;169438
0;173774
0;175108
0;171424
0;4136272
0;182351
0;178037
0;183512
0;172170
0;173399
0;238812
0;177816
0;175658
0;169733
0;170423
0;204772
0;168899
0;176426
0;173158
0;169110
0;173970
0;202305
0;172369
0;177065
0;172078
0;170211
0;623644
0;177935
0;173319
0;173268
0;189095
0;174926
0;209762
0;172043
0;175162
0;171813
0;168842
0;206048
0;170291
0;175103
0;168611
0;171981
0;171463
0;205150
0;169720
0;172367
0;169215
0;172608
0;205863
0;175982
0;169933
0;168118
0;178070
0;170946
0;202668
0;169616
0;173425
0;170366
0;172367
0;198811
0;174086
0;171350
0;171373
0;172322
0;170756
0;5439853
0;181582
0;167498
0;160885
0;217505
0;186746
0;164073
0;158939
0;164538
0;161748
0;221612
0;168041
0;169679
0;164246
0;165651
0;192019
0;180869
0;161196
0;160470
0;164036
0;162115
0;194547
0;160901
0;161916
0;162993
0;159808
0;561081
0;5323827
0;176193
0;197174
0;180159
0;171316
0;167743
0;169642
0;167432
0;200825
0;165449
0;171937
0;167306
0;168168
0;196043
0;175651
0;178409
0;172676
0;173909
0;172213
0;202045
0;173633
0;172245
0;173511
0;177561
0;200191
0;175047
0;212916
0;5295892
0;256331
0;174860
0;176434
0;171811
0;171830
0;170388
0;206444
0;173671
0;169036
0;163055
0;163849
0;192296
0;162871
0;168738
0;162709
0;161310
0;166022
0;194860
0;163494
0;172152
0;162396
0;164846
0;192760
0;165569
0;165438
0;166292
0;168297
0;167681
0;5360708
0;180281
0;169367
0;170960
0;536643
0;172355
0;163755
0;167192
0;166312
0;194669
0;168091
0;169417
0;161816
0;163991
0;169184
0;198776
0;174872
0;171029
0;168038
0;165862
0;192543
0;164678
0;160799
0;164178
0;164476
0;165182
0;199148
0;6709497
0;173427
0;175786
0;169275
0;175078
0;205573
0;164488
0;161439
0;166143
0;165606
0;169458
0;196849
0;160319
0;161182
0;160565
0;166848
0;198759
0;168273
0;168860
0;168176
0;183264
0;189967
0;231274
0;177112
0;180881
0;181786
0;185617
0;229527
0;941955
0;176383
0;176396
0;171030
0;210257
0;181832
0;171983
0;172732
0;169964
0;166923
0;207322
0;173742
0;167839
0;174926
0;171966
0;598884
0;179183
0;170657
0;167884
0;175122
0;170665
0;203825
0;176644
0;173379
0;172921
0;201964
0;211816
0;179397
0;185969
0;174885
0;194526
0;198567
0;286470
0;175215
0;175981
0;284234
0;281504
0;237167
0;188588
0;179975
0;177459
0;178087
0;182805
0;216656
0;187043
0;175709
0;179777
0;175218
0;212885
0;183265
0;174602
0;173366
0;170287
0;169439
0;203899
0;176879
0;171478
0;171372
0;172316
0;201859
0;176502
0;5340129
0;206110
0;166540
0;163170
0;229418
0;168045
0;166429
0;170341
0;164869
0;165610
0;197317
0;169797
0;169554
0;169908
0;163456
0;195335
0;172039
0;167309
0;164184
0;163836
0;161731
0;583060
0;162693
0;162624
0;164147
0;165089
0;193795
0;5329618
0;171482
0;170859
0;205861
0;167200
0;162317
0;162650
0;158896
0;163229
0;203033
0;161038
0;160876
0;162682
0;161245
0;189355
0;165120
0;159562
0;159026
0;159995
0;168318
0;196626
0;164712
0;159161
0;158510
0;164420
0;189035
0;162791
0;160893
0;160749
0;5280627
0;202488
0;174308
0;172182
0;162109
0;198290
0;166175
0;160035
0;166408
0;167786
0;165966
0;200107
0;163889
0;161158
0;167685
0;162820
0;190510
0;165602
0;164099
0;164628
0;167472
0;163918
0;195456
0;163431
0;164680
0;167589
0;167981
0;520235
0;5334630
0;179146
0;168071
0;195401
0;163000
0;163365
0;164067
0;170489
0;196359
0;166974
0;166183
0;164545
0;166818
0;165675
0;201815
0;160495
0;162976
0;160668
0;179616
0;199647
0;168564
0;168343
0;166265
0;169211
0;172927
0;201136
0;169288
0;165717
0;6342194
0;249371
0;177083
0;173000
0;169231
0;169581
0;174851
0;201367
0;168609
0;166962
0;173317
0;167359
0;201588
0;168288
0;167293
0;162899
0;171024
0;170362
0;198037
0;169404
0;169023
0;172183
0;170654
0;198988
0;168768
0;170185
0;161765
0;169093
0;166368
0;2385493
0;182562
0;170143
0;171249
0;175268
0;229234
0;169567
0;166624
0;163329
0;168677
0;170585
0;587190
0;167284
0;170938
0;167273
0;167735
0;193650
0;165188
0;168484
0;163924
0;169930
0;170861
0;199357
0;169910
0;168056
0;172320
0;185979
0;200599
0;170694
0;168825
0;164489
0;167910
0;175771
0;197142
0;170543
0;166750
0;170011
0;168512
0;193524
0;170392
0;167666
0;160664
0;169672
0;174495
0;197326
0;169656
0;169067
0;171317
0;179223
0;201171
0;169900
0;167611
0;164097
0;170302
0;167060
0;194478
0;168188
0;165041
0;166891
0;165903
0;195715
0;188521
0;198872
0;164971
0;215798
0;166846
0;160504
0;229330
0;164910
0;168856
0;162309
0;160500
0;195926
0;167982
0;164316
0;167559
0;162866
0;164982
0;606553
0;164236
0;166944
0;166377
0;163522
0;192710
0;164081
0;161284
0;158677
0;160449
0;159180
0;191703
0;5314705
0;194527
0;168494
0;208075
0;163295
0;167903
0;165497
0;158677
0;192999
0;166376
0;162828
0;161550
0;158724
0;165386
0;197242
0;167142
0;159843
0;164000
0;161497
0;188610
0;160354
0;161181
0;158131
0;158654
0;157590
0;188017
0;158722
0;154955
0;157645
0;158703
0;5315706
0;168789
0;163136
0;159489
0;202198
0;165936
0;161733
0;163522
0;159986
0;168190
0;206539
0;174505
0;169026
0;174200
0;169673
0;207653
0;173160
0;175231
0;173338
0;176498
0;171361
0;608694
0;168880
0;164412
0;170597
0;171654
0;5291864
0;186522
0;172287
0;171613
0;209036
0;170395
0;164521
0;162027
0;165304
0;169334
0;195887
0;164536
0;159272
0;161350
0;160986
0;189379
0;176319
0;170126
0;163668
0;160351
0;161805
0;196878
0;166718
0;164366
0;168274
0;164321
0;192054
0;167548
0;163070
0;6883252
0;180887
0;172203
0;169452
0;169820
0;170750
0;214820
0;177584
0;163322
0;162247
0;165593
0;204149
0;170443
0;169762
0;167021
0;169707
0;171179
0;199653
0;169734
0;167670
0;169844
0;171961
0;207841
0;174562
0;170678
0;169214
0;173967
0;168531
0;874340
0;222797
0;178520
0;175626
0;178347
0;618009
0;178425
0;171667
0;170097
0;175257
0;177888
0;11364483
0;186337
0;199018
0;177371
0;169176
0;233578
0;177781
0;165406
0;167704
0;184635
0;166402
0;200473
0;168757
0;165468
0;170454
0;167094
0;197093
0;169640
0;165113
0;167320
0;170626
0;166008
0;198757
0;166096
0;166466
0;165343
0;168158
0;195929
0;166957
0;163272
0;167693
0;168435
0;168111
0;218575
0;170910
0;168216
0;165532
0;169351
0;198511
0;169897
0;191802
0;175131
0;177804
0;171760
0;215696
0;168519
0;165957
0;164928
0;167411
0;199103
0;172668
0;165423
0;165018
0;168952
0;169831
0;196354
0;168433
0;168483
0;167205
0;173427
0;210233
0;172409
0;5371546
0;176232
0;227814
0;160600
0;609807
0;167412
0;160550
0;157067
0;159314
0;189833
0;163003
0;165265
0;160045
0;159201
0;161790
0;188915
0;159669
0;162864
0;156491
0;155851
0;186501
0;158323
0;156235
0;183061
0;160109
0;156773
0;198296
0;5367756
0;238786
0;191595
0;163152
0;164285
0;164685
0;172684
0;169058
0;300104
0;203729
0;175373
0;200286
0;165987
0;192798
0;160842
0;172345
0;163747
0;163478
0;156611
0;247688
0;160528
0;156752
0;163789
0;159705
0;183960
0;164684
0;158032
0;5271139
0;261372
0;164366
0;162673
0;166016
0;160559
0;197337
0;167710
0;161348
0;163037
0;162427
0;164916
0;536691
0;164344
0;163441
0;166048
0;167191
0;193066
0;164184
0;169630
0;168038
0;161820
0;173469
0;197593
0;168337
0;167798
0;167572
0;5309181
0;175496
0;170547
0;166099
0;170586
0;200958
0;169289
0;164062
0;165951
0;170314
0;169366
0;201875
0;173339
0;164502
0;166165
0;165385
0;190367
0;169895
0;160999
0;165376
0;220647
0;165381
0;194571
0;158786
0;163615
0;163263
0;166919
0;195621
0;5643747
0;173675
0;168213
0;195555
0;197332
0;164707
0;162413
0;161035
0;163091
0;213509
0;163386
0;165642
0;163975
0;171361
0;164548
0;309543
0;213325
0;169387
0;168220
0;191233
0;549320
0;257324
0;180835
0;165359
0;167160
0;2373775
0;236422
0;174269
0;172984
0;166076
0;168256
0;234301
0;175250
0;168680
0;162578
0;169259
0;201830
0;163239
0;194398
0;167677
0;166095
0;167483
0;199674
0;174853
0;170192
0;163117
0;168844
0;195952
0;165586
0;173275
0;165911
0;167302
0;164537
0;194599
0;244076
0;179441
0;187144
0;185898
0;251203
0;193458
0;214502
0;170170
0;165089
0;222357
0;203403
0;174506
0;164373
0;165441
0;167709
0;195967
0;175024
0;167492
0;166013
0;164447
0;171083
0;201516
0;176194
0;169924
0;167079
0;169150
0;199415
0;170636
0;185678
0;168545
0;163852
0;162274
0;198164
0;201023
0;170529
0;170598
0;167507
0;757972
0;205051
0;187261
0;187500
0;178975
0;164278
0;287927
0;176026
0;165646
0;203483
0;183812
0;208028
0;175261
0;219238
0;197878
0;167040
0;161868
0;197955
0;166562
0;165135
0;5269893
0;170560
0;165515
0;161098
0;224244
0;166896
0;158758
0;154803
0;158047
0;160449
0;192965
0;188020
0;167110
0;160966
0;164905
0;190499
0;161037
0;160160
0;155991
0;157209
0;162604
0;190594
0;161258
0;161870
0;164606
0;156294
0;204372
0;160066
0;165758
0;5233428
0;226799
0;165804
0;166298
0;163824
0;168027
0;197458
0;166914
0;185780
0;165550
0;185245
0;164339
0;194667
0;163479
0;184609
0;163512
0;163216
0;605254
0;167919
0;164130
0;165160
0;165434
0;164581
0;197456
0;164756
0;166768
0;160810
0;5296915
0;172475
0;168775
0;171682
0;165435
0;194864
0;164351
0;163888
0;161673
0;160885
0;161012
0;191495
0;161023
0;160293
0;161978
0;163812
0;186907
0;158425
0;160590
0;161564
0;163638
0;287012
0;237695
0;162944
0;157748
0;158046
0;164370
0;188113
0;5242882
0;206405
0;166954
0;202003
0;161103
0;164001
0;163219
0;159126
0;162831
0;209446
0;174112
0;162071
0;165335
0;162233
0;199571
0;170015
0;162627
0;184086
0;161626
0;161917
0;203958
0;162372
0;162083
0;227962
0;160883
0;550286
0;171330
0;5596961
0;173826
0;166886
0;251641
0;164549
0;212022
0;165636
0;159290
0;190772
0;249527
0;173585
0;176759
0;169920
0;171122
0;201036
0;165504
0;171713
0;169098
0;167657
0;198073
0;165380
0;167079
0;175895
0;169105
0;170249
0;195772
0;167943
0;2420516
0;188679
0;174172
0;168901
0;169095
0;172417
0;219130
0;170063
0;168792
0;169399
0;173142
0;196402
0;169104
0;169068
0;171111
0;167029
0;169751
0;201228
0;166389
0;168133
0;165760
0;167062
0;198506
0;169793
0;174254
0;169938
0;166790
0;171653
0;220612
0;226267
0;174954
0;179899
0;175949
0;212408
0;195877
0;184903
0;234591
0;174513
0;188622
0;570682
0;172401
0;190183
0;163845
0;168520
0;194715
0;169613
0;172016
0;167838
0;169082
0;273648
0;246779
0;172026
0;179871
0;168526
0;167508
0;197919
0;168236
0;194395
0;255878
0;167404
0;5305862
0;209889
0;163740
0;159597
0;232194
0;162985
0;158676
0;165838
0;162663
0;160128
0;192616
0;166100
0;161295
0;169243
0;166522
0;225701
0;165867
0;162560
0;157920
0;160062
0;160792
0;185222
0;158536
0;164390
0;161795
0;165775
0;192894
0;161667
0;158870
0;182229
0;5369038
0;172739
0;163159
0;162475
0;161103
0;164880
0;198034
0;159809
0;159020
0;165169
0;156312
0;198677
0;162606
0;165471
0;165265
0;158932
0;161856
0;630959
0;160214
0;153817
0;164026
0;161744
0;192298
0;182283
0;159203
0;164783
0;162612
0;5320636
0;169369
0;165712
0;160810
0;196634
0;159868
0;159097
0;157093
0;158020
0;157945
0;200169
0;189976
0;162014
0;158390
0;161894
0;204860
0;188060
0;186721
0;164308
0;164631
0;161478
0;189479
0;166620
0;164711
0;163352
0;162818
0;194311
0;165630
0;162426
0;5339383
0;225770
0;168953
0;170949
0;163299
0;163818
0;162948
0;195133
0;184211
0;171146
0;165416
0;163071
0;201010
0;169793
0;161269
0;177115
0;165705
0;165902
0;197088
0;169228
0;194836
0;166985
0;165634
0;555989
0;173273
0;169130
0;5923894
0;209999
0;170601
0;170157
0;170370
0;169100
0;169457
0;200941
0;170745
0;169978
0;175432
0;171814
0;203052
0;168487
0;172343
0;185232
0;175460
0;176757
0;203532
0;171442
0;171941
0;171277
0;168004
0;202949
0;170765
0;164936
0;167198
0;168802
0;2534008
0;217915
0;299028
0;190002
0;170426
0;231420
0;174434
0;200882
0;172565
0;171834
0;167768
0;206278
0;197651
0;173956
0;177030
0;170728
0;202223
0;193159
0;173744
0;167687
0;167902
0;165640
0;221071
0;170560
0;197619
0;202327
0;190863
0;206695
0;171863
0;175091
0;172543
0;176007
0;167801
0;199669
0;168050
0;164948
0;166120
0;167986
0;591268
0;170980
0;168779
0;168832
0;172703
0;166606
0;219706
0;168925
0;168433
0;165953
0;167775
0;222513
0;173580
0;172452
0;168141
0;168589
0;167355
0;200755
0;164945
0;169251
0;191039
0;174237
0;208566
0;169893
0;176323
0;172669
0;175555
0;172095
0;218661
0;169099
0;171255
0;168304
0;167014
0;202061
0;171285
0;173273
0;172004
0;172149
0;171320
0;203761
0;173975
0;172037
0;177410
0;175260
0;201604
0;185699
0;169811
0;167438
0;173660
0;5277121
0;182278
0;166466
0;230329
0;160570
0;160598
0;164716
0;161146
0;166372
0;197912
0;161377
0;157607
0;165679
0;165253
0;193619
0;162380
0;163192
0;165214
0;186785
0;162575
0;585663
0;185085
0;160704
0;160372
0;163901
0;20027100
0;197401
0;200884
0;166453
0;196574
0;248380
0;161920
0;158877
0;160195
0;157798
0;194189
0;158658
0;162135
0;159921
0;168020
0;192759
0;158069
0;160206
0;159142
0;157473
0;164311
0;194877
0;160791
0;163709
0;166841
0;173821
0;199728
0;163333
0;163818
0;165141
0;165902
0;168151
0;245258
0;293921
0;172498
0;166035
0;183052
0;207939
0;166514
0;166930
0;227051
0;167743
0;166265
0;203336
0;167127
0;168424
0;163289
0;167234
0;219953
0;166327
0;169992
0;175270
0;5402648
0;346228
0;257072
0;254593
0;243535
0;235525
0;383262
0;225390
0;215693
0;215770
0;209367
0;708848
0;193639
0;187283
0;187194
0;179005
0;299467
0;277799
0;181109
0;5371036
0;212797
0;255895
0;225502
0;215743
0;363382
0;301777
0;220666
0;270614
0;216484
0;202964
0;285814
0;197969
0;223898
0;188081
0;191125
0;191080
0;173330
0;171390
0;198592
0;167555
0;170558
0;166294
0;6068194
0;180642
0;173420
0;171578
0;173745
0;172137
0;205956
0;171825
0;169095
0;174641
0;182465
0;209049
0;182431
0;174830
0;185261
0;174163
0;246827
0;188233
0;168628
0;168404
0;166929
0;163796
0;175683
0;172718
0;282010
0;225026
0;166303
0;166755
0;167182
0;168488
0;167663
0;169966
0;168434
0;170416
0;242880
0;174935
0;171924
0;174079
0;170655
0;173668
0;169068
0;174043
0;176082
0;171542
0;165148
0;3593052
0;186572
0;170496
0;166477
0;166793
0;173844
0;174287
0;175019
0;173656
0;172378
0;166926
0;167607
0;196961
0;171448
0;169666
0;174224
0;165725
0;166463
0;168677
0;166773
0;165008
0;168396
0;168712
0;165719
0;171156
0;162517
0;163722
0;164214
0;162657
0;410153
0;314996
0;302835
0;303981
0;302017
0;301562
0;179767
0;173808
0;168387
0;169215
0;165198
0;168376
0;169813
0;167646
0;166631
0;163282
0;160827
0;164830
0;166391
0;169436
0;169719
0;170514
0;176275
0;176260
0;179037
0;182107
0;178683
0;177326
0;167795
0;169777
0;170869
0;168276
0;165367
0;164193
0;165834
0;5406572
0;170003
0;163912
0;160487
0;876652
0;170101
0;161785
0;158622
0;161150
0;158735
0;191934
0;158188
0;160615
0;158183
0;160320
0;190119
0;162153
0;161481
0;157895
0;169610
0;185357
0;6358390
0;182831
0;163500
0;165577
0;195827
0;160290
0;156909
0;159943
0;159256
0;195136
0;161641
0;162539
0;161908
0;159812
0;160087
0;195768
0;162177
0;160731
0;157008
0;157139
0;188546
0;162596
0;157353
0;159723
0;158556
0;155862
0;187756
0;159638
0;161182
0;157286
0;5321993
0;170635
0;169353
0;167623
0;163682
0;193491
0;160922
0;164502
0;224881
0;204735
0;166994
0;198147
0;165398
0;163719
0;162856
0;158581
0;186603
0;159822
0;158666
0;166754
0;166042
0;161190
0;194506
0;164163
0;164896
0;163139
0;188933
0;191066
0;5277598
0;173330
0;548242
0;171244
0;161680
0;160987
0;163738
0;161008
0;192816
0;158857
0;158907
0;160018
0;162506
0;190273
0;164511
0;161666
0;166269
0;167023
0;171886
0;195182
0;164163
0;172376
0;170804
0;167844
0;166630
0;163020
0;168464
0;5881379
0;204051
0;170852
0;167522
0;172616
0;163153
0;165408
0;162524
0;162014
0;166654
0;166371
0;164168
0;163085
0;164232
0;162524
0;165372
0;166681
0;163369
0;160242
0;162006
0;168506
0;166176
0;172950
0;168716
0;172342
0;170459
0;169891
0;168216
0;169538
0;165086
0;2392140
0;228179
0;181169
0;168469
0;166846
0;161915
0;162861
0;166505
0;168301
0;161931
0;161226
0;168603
0;168595
0;166520
0;197121
0;168094
0;164717
0;172826
0;171627
0;176519
0;174238
0;165399
0;168047
0;167562
0;166848
0;168340
0;171426
0;168215
0;168638
0;165511
0;225574
0;166312
0;173825
0;167589
0;169205
0;184451
0;164829
0;191002
0;164470
0;165109
0;165418
0;165425
0;161174
0;162743
0;163455
0;162867
0;162023
0;163373
0;163560
0;168707
0;163646
0;166320
0;162492
0;162019
0;161907
0;168121
0;160820
0;160376
0;161446
0;161765
0;162566
0;162664
0;163778
0;159680
0;167263
0;165411
0;5396924
0;199111
0;160446
0;161459
0;162388
0;853602
0;162419
0;161340
0;164726
0;162432
0;191428
0;161528
0;160250
0;159216
0;160194
0;164195
0;193074
0;160975
0;174714
0;155487
0;158435
0;183673
0;158591
0;156466
0;155630
0;158132
0;160680
0;5326207
0;170064
0;163454
0;195648
0;169312
0;157225
0;160536
0;158442
0;159613
0;189697
0;161372
0;158760
0;158144
0;157561
0;189382
0;162347
0;164913
0;166208
0;171384
0;175039
0;1350465
0;195407
0;5334892
0;168637
0;199280
0;172052
0;159550
0;157433
0;161103
0;213855
0;164116
0;165785
0;159296
0;160223
0;166506
0;204817
0;166084
0;165827
0;159729
0;162630
0;197967
0;167079
0;165888
0;168358
0;172462
0;179746
0;216853
0;181859
0;186953
0;186816
0;197638
0;5316117
0;170593
0;169182
0;163718
0;197517
0;162910
0;161379
0;160525
0;160420
0;159911
0;191852
0;161363
0;158778
0;159743
0;164478
0;191925
0;163405
0;162290
0;164822
0;160394
0;166782
0;206914
0;184421
0;194215
0;186994
0;185399
0;174323
0;168958
0;166116
0;6156456
0;180493
0;258690
0;183064
0;171353
0;191370
0;171008
0;173179
0;167417
0;170925
0;168521
0;166524
0;164357
0;168188
0;162419
0;165859
0;164713
0;163733
0;165314
0;169852
0;162698
0;163220
0;163984
0;162655
0;161122
0;170208
0;165823
0;164372
0;166967
0;3545611
0;175223
0;168777
0;167526
0;166252
0;165269
0;166048
0;163582
0;163627
0;166635
0;167160
0;170329
0;173334
0;168101
0;172427
0;168378
0;170662
0;165910
0;165951
0;165032
0;167119
0;166971
0;167097
0;171191
0;166873
0;164472
0;164942
0;164381
0;161670
0;197575
0;183104
0;170413
0;171226
0;170999
0;171956
0;181451
0;167576
0;166345
0;164775
0;165150
0;171065
0;176349
0;172874
0;167789
0;170598
0;168262
0;169070
0;165838
0;163593
0;164667
0;160964
0;163756
0;162610
0;168477
0;163984
0;162802
0;161720
0;164753
0;162918
0;167165
0;164188
0;162290
0;165962
0;165087
0;164714
0;173062
0;5497642
0;166225
0;162123
0;865324
0;161563
0;166709
0;160104
0;159762
0;157625
0;1226556
0;170034
0;162598
0;163528
0;163767
0;196113
0;170077
0;168163
0;162472
0;161021
0;5327218
0;175111
0;176072
0;169237
0;201271
0;163521
0;165547
0;164224
0;163464
0;157530
0;194846
0;162064
0;160612
0;162020
0;165180
0;191747
0;162931
0;163256
0;163681
0;164172
0;163604
0;220946
0;163183
0;160510
0;158656
0;157859
0;193541
0;161285
0;159895
0;5248916
0;244510
0;176782
0;167858
0;165887
0;164164
0;160994
0;197385
0;167289
0;163343
0;165958
0;162850
0;192698
0;164187
0;165230
0;161766
0;160982
0;159857
0;190009
0;166324
0;166430
0;162433
0;161548
0;565839
0;170356
0;166594
0;169906
0;5269757
0;182306
0;169530
0;166474
0;168137
0;198173
0;169624
0;167273
0;165054
0;167013
0;166532
0;200081
0;163024
0;165459
0;161823
0;162200
0;188558
0;170054
0;164091
0;166101
0;168712
0;169244
0;197215
0;167205
0;168732
0;177685
0;169486
0;167213
0;165655
0;5439531
0;196007
0;174539
0;170038
