0;1423789
0;204361
0;182926
0;895470
0;187592
0;178904
0;173836
0;174429
0;171365
0;206466
0;176304
0;168917
0;173642
0;175624
0;199052
0;172985
0;168442
0;175588
0;176350
0;172937
0;207441
0;173290
0;176045
0;183068
0;177579
0;206240
0;174495
0;167795
0;176641
0;174095
0;168142
0;200241
0;166740
0;171148
0;176258
0;170010
0;205967
0;169700
0;163392
0;171777
0;165639
0;168958
0;196840
0;166608
0;174990
0;170900
0;174569
0;197035
0;168589
0;168315
0;170569
0;166903
0;168401
0;199198
0;169893
0;166953
0;167843
0;165886
0;198058
0;170570
0;163918
0;164686
0;298218
0;168382
0;204273
0;173762
0;169008
0;168537
0;167550
0;592482
0;170705
0;164601
0;171089
0;169384
0;167500
0;206891
0;170075
0;165015
0;166015
0;166171
0;196561
0;165584
0;162829
0;169969
0;166101
0;168013
0;212957
0;171836
0;190530
0;170729
0;168068
0;197741
0;165263
0;164940
0;164984
0;170856
0;170741
0;233384
0;171151
0;173243
0;173536
0;176455
0;200749
0;177346
0;173224
0;174668
0;179661
0;173713
0;201157
0;175239
0;170500
0;177274
0;177867
0;201500
0;178720
0;173068
0;175570
0;179225
0;172709
0;200209
0;174248
0;175050
0;174595
0;171228
0;198167
0;174693
0;173546
0;176516
0;5357479
0;175584
0;175709
0;170369
0;214822
0;193991
0;743929
0;184202
0;172996
0;170159
0;171481
0;435132
0;190557
0;172702
0;182931
0;191939
0;184286
0;203861
0;181167
0;172790
0;170388
0;170828
0;5300425
0;185959
0;184619
0;172066
0;169715
0;216127
0;176500
0;183526
0;171949
0;168561
0;174556
0;204858
0;168654
0;169140
0;168406
0;164154
0;223789
0;170190
0;165208
0;173532
0;166817
0;177734
0;207015
0;168448
0;172646
0;169292
0;166986
0;217435
0;5311328
0;174731
0;177499
0;211535
0;173002
0;211067
0;173676
0;173122
0;186457
0;211725
0;176584
0;175907
0;175333
0;181170
0;210080
0;171334
0;225381
0;245704
0;182460
0;180223
0;626499
0;176209
0;182587
0;178028
0;5386659
0;214356
0;257335
0;192279
0;293072
0;299281
0;240494
0;183929
0;178120
0;170965
0;174390
0;218432
0;181120
0;181865
0;175641
0;190319
0;190370
0;213854
0;184065
0;170331
0;170165
0;176967
0;212034
0;178486
0;5280084
0;181914
0;221209
0;185331
0;174231
0;171617
0;174970
0;178380
0;222109
0;196351
0;319682
0;240608
0;184864
0;224656
0;265028
0;233242
0;267979
0;213665
0;252723
0;220472
0;195058
0;192053
0;187800
0;196768
0;6709823
0;198172
0;189083
0;174898
0;237568
0;263248
0;195959
0;183309
0;173591
0;193244
0;232297
0;237764
0;183696
0;173397
0;235748
0;226343
0;728630
0;188993
0;266278
0;197231
0;176521
0;986124
0;217652
0;203408
0;225142
0;177002
0;177618
0;228012
0;183240
0;244447
0;230239
0;204191
0;222549
0;178291
0;249789
0;279941
0;287985
0;275369
0;322394
0;282471
0;271742
0;272722
0;281823
0;536945
0;388656
0;317916
0;189061
0;205219
0;187221
0;282954
0;188417
0;175422
0;173745
0;228757
0;360486
0;183376
0;192357
0;189809
0;174653
0;174460
0;210556
0;171701
0;174693
0;171444
0;180130
0;211170
0;170982
0;170051
0;174036
0;174704
0;190393
0;205968
0;174438
0;203284
0;176293
0;178874
0;206683
0;174057
0;176004
0;171029
0;172321
0;190443
0;567633
0;181012
0;177428
0;173781
0;175418
0;12062560
0;191633
0;174235
0;174344
0;217754
0;170954
0;176014
0;171262
0;175463
0;176328
0;202306
0;171617
0;178029
0;182113
0;192650
0;204287
0;176537
0;170692
0;166918
0;171922
0;162833
0;201232
0;166330
0;163177
0;170158
0;184066
0;196913
0;168445
0;5286772
0;172882
0;209797
0;166959
0;164512
0;171062
0;163803
0;166960
0;205223
0;166824
0;163919
0;163791
0;167111
0;203212
0;167581
0;165371
0;167641
0;163744
0;165331
0;216188
0;167446
0;165339
0;166415
0;164152
0;193353
0;189947
0;206856
0;186656
0;5309990
0;198350
0;168887
0;172192
0;169438
0;168237
0;595450
0;173357
0;167396
0;167246
0;168510
0;200983
0;168421
0;166535
0;165048
0;172216
0;170608
0;203373
0;168825
0;165936
0;163835
0;161963
0;199352
0;168032
0;165417
0;165117
0;5267899
0;183064
0;170970
0;167760
0;166098
0;198836
0;201607
0;196026
0;166755
0;172055
0;168971
0;206342
0;169482
0;166258
0;163044
0;168879
0;199331
0;165191
0;171857
0;165419
0;163202
0;168433
0;200586
0;166140
0;172690
0;167028
0;164573
0;199822
0;5941561
0;207949
0;180180
0;210860
0;175983
0;182299
0;177730
0;175569
0;176094
0;208545
0;180005
0;174580
0;176924
0;181263
0;564435
0;179327
0;175395
0;175934
0;170598
0;169811
0;202567
0;172214
0;174303
0;171995
0;171535
0;204314
0;3795620
0;187313
0;174547
0;173827
0;176757
0;220908
0;177229
0;173459
0;171696
0;178103
0;174542
0;210582
0;176038
0;171935
0;173994
0;178758
0;202788
0;175502
0;175048
0;169704
0;178624
0;174523
0;204870
0;173859
0;172762
0;172148
0;179294
0;202533
0;222304
0;178287
0;175458
0;179785
0;171696
0;208273
0;174573
0;186527
0;176070
0;172621
0;202272
0;176075
0;173358
0;171363
0;175927
0;172097
0;209156
0;174325
0;176149
0;175684
0;174258
0;203488
0;172967
0;173628
0;173554
0;175843
0;173664
0;595056
0;183430
0;177510
0;176025
0;173427
0;203230
0;205785
0;181217
0;171141
0;173085
0;174386
0;204755
0;177823
0;172296
0;173497
0;171051
0;199885
0;174417
0;183439
0;170774
0;175291
0;176739
0;204162
0;179124
0;210146
0;229453
0;175780
0;202008
0;197509
0;178005
0;171151
0;172633
0;174217
0;5316000
0;175124
0;190781
0;181771
0;226946
0;183160
0;170417
0;168092
0;168264
0;195946
0;167932
