0;1252518
0;182565
0;167229
0;779452
0;181645
0;179784
0;174174
0;168761
0;165141
0;203583
0;168258
0;170522
0;176092
0;163663
0;194497
0;166366
0;164646
0;168725
0;166380
0;162874
0;196539
0;204514
0;169432
0;201001
0;170280
0;198413
0;165701
0;165391
0;167472
0;165790
0;164726
0;197275
0;166186
0;187370
0;167926
0;163961
0;272219
0;166058
0;169619
0;197847
0;164746
0;167299
0;195597
0;164915
0;174051
0;165081
0;162519
0;189751
0;167029
0;163604
0;170166
0;163065
0;162477
0;197402
0;169259
0;164516
0;167423
0;165528
0;193225
0;165014
0;199915
0;166558
0;165249
0;162955
0;197996
0;168488
0;164877
0;169382
0;162374
0;554180
0;167117
0;166106
0;163257
0;166226
0;164054
0;194168
0;167642
0;165419
0;158703
0;162251
0;194737
0;162902
0;162509
0;169502
0;164223
0;166784
0;195566
0;166384
0;168861
0;161286
0;164919
0;192451
0;160003
0;163058
0;165453
0;164920
0;167056
0;191202
0;168904
0;170353
0;172688
0;172744
0;197854
0;169385
0;168512
0;172836
0;175987
0;169915
0;199697
0;174148
0;170024
0;169108
0;171604
0;274084
0;168223
0;167781
0;177227
0;174653
0;172507
0;198640
0;172998
0;169744
0;171341
0;167377
0;198122
0;170437
0;172610
0;172521
0;5379611
0;171041
0;168438
0;163345
0;165275
0;166878
0;583116
0;163114
0;161890
0;159366
0;162997
0;193945
0;165853
0;162841
0;162301
0;164666
0;163311
0;194325
0;162322
0;159747
0;169825
0;164518
0;191494
0;157952
0;170367
0;162119
0;168669
0;5282323
0;167963
0;162896
0;166373
0;207598
0;167855
0;163075
0;160471
0;168145
0;162581
0;196429
0;166010
0;159172
0;160410
0;163916
0;188587
0;167263
0;184166
0;159829
0;165039
0;163002
0;190432
0;164182
0;158778
0;160672
0;159613
0;183932
0;164364
0;214727
0;5327535
0;208823
0;167482
0;173221
0;163645
0;161832
0;191684
0;168091
0;163337
0;164818
0;161766
0;161042
0;525168
0;165718
0;163717
0;162645
0;200040
0;198220
0;170671
0;171544
0;170880
0;164287
0;168952
0;203564
0;166562
0;170613
0;5243191
0;244751
0;171150
0;170522
0;169353
0;190447
0;222635
0;167012
0;168886
0;162351
0;167742
0;172246
0;195622
0;167906
0;165164
0;162931
0;173701
0;195715
0;168718
0;171573
0;169525
0;169481
0;169233
0;203877
0;165497
0;162869
0;166775
0;172517
0;195706
0;6105640
0;182588
0;170697
0;180618
0;204356
0;167219
0;166420
0;163719
0;164758
0;199515
0;174251
0;172388
0;167806
0;167778
0;204963
0;202703
0;165139
0;167417
0;165186
0;164721
0;555513
0;173488
0;168179
0;170561
0;165476
0;167959
0;2424395
0;177265
0;176689
0;163854
0;172334
0;218673
0;173901
0;172838
0;171283
0;169090
0;166455
0;202109
0;168403
0;173260
0;168780
0;164092
0;197434
0;169587
0;167392
0;167147
0;169292
0;165374
0;198961
0;168506
0;165902
0;170253
0;164282
0;194968
0;167593
0;165484
0;166485
0;167801
0;166863
0;198198
0;167777
0;163937
0;235935
0;180277
0;205514
0;171223
0;168334
0;180406
0;188122
0;166323
0;198443
0;166209
0;171147
0;168067
0;161851
0;196015
0;170875
0;166605
0;168804
0;165657
0;166158
0;193424
