0;1334943
0;206783
0;212184
0;709083
0;176860
0;174539
0;174123
0;165210
0;166156
0;198513
0;165049
0;170205
0;166832
0;160728
0;190447
0;162358
0;159549
0;165807
0;163916
0;164176
0;208069
0;183107
0;202352
0;172866
0;168394
0;194522
0;165871
0;160308
0;168387
0;160792
0;160407
0;194596
0;162590
0;165835
0;167480
0;161848
0;193313
0;162589
0;157639
0;168205
0;161835
0;160943
0;194657
0;161943
0;166260
0;172319
0;163591
0;195572
0;161546
0;160025
0;167485
0;163201
0;167254
0;194253
0;163596
0;164873
0;163685
0;163972
0;195384
0;167441
0;159629
0;161490
0;160838
0;159289
0;196493
0;162348
0;164574
0;161399
0;163370
0;563032
0;171742
0;161183
0;162744
0;167909
0;161626
0;188117
0;159108
0;159016
0;159309
0;168306
0;193315
0;159504
0;157923
0;159852
0;160461
0;164730
0;191192
0;241307
0;163104
0;169526
0;183467
0;195710
0;158375
0;159343
0;160359
0;160717
0;159264
0;191957
0;173959
0;163576
0;166293
0;170506
0;198284
0;168490
0;161883
0;167901
0;166688
0;164365
0;193980
0;168677
0;166211
0;165483
0;163370
0;191479
0;168654
0;161363
0;164635
0;165554
0;169624
0;192341
0;171139
0;164203
0;164420
0;163747
0;190036
0;169435
0;167146
0;166354
0;164167
0;5236515
0;211724
0;175579
0;171148
0;553701
0;173090
0;164068
0;159224
0;159183
0;159387
0;190433
0;161937
0;162402
0;160891
0;159015
0;190163
0;164288
0;162039
0;161012
0;155806
0;160836
0;215365
0;159608
0;162538
0;160400
0;161105
0;190742
0;166554
0;5230671
0;165897
0;186364
0;158721
0;164634
0;163308
0;161014
0;192494
0;158585
0;160941
0;160419
0;160770
0;163846
0;192634
0;161734
0;159736
0;160795
0;160910
0;188060
0;166293
0;162726
0;158610
0;159631
0;161291
0;189993
0;165967
0;159665
0;161705
0;161072
0;187801
0;5320322
0;182315
0;163933
0;194201
0;164391
0;168747
0;162053
0;166509
0;161511
0;544864
0;164584
0;161917
0;161121
0;168148
0;199004
0;170220
0;172661
0;166365
0;161653
0;166216
0;197991
0;167975
0;167811
0;167052
0;162088
0;194626
0;164441
0;169592
0;5281559
0;203017
0;174883
0;174429
0;168183
0;172067
0;196705
0;166366
0;167301
0;168785
0;165560
0;168294
0;196751
0;165789
0;164491
0;165109
0;166243
0;204114
0;166871
0;163490
0;160770
0;165764
0;171339
0;195787
0;167837
0;165420
0;162284
0;169947
0;6585255
0;194745
0;176433
0;166201
0;166970
0;166746
0;205684
0;169183
0;166984
0;164121
0;166480
0;201013
0;164290
0;180582
0;166041
0;166430
0;165137
0;522758
0;167725
0;163614
0;163386
0;164839
0;194421
0;168346
0;163231
0;167096
0;165044
0;874407
0;218337
0;436929
0;424232
0;401692
0;396606
0;439017
0;394430
0;369669
0;375150
0;385200
0;424888
0;408430
0;399143
0;414276
0;310438
0;209199
0;259662
0;219475
0;221049
0;219406
0;220332
0;263418
0;263769
0;228746
0;226142
0;245419
0;257413
0;297425
0;253969
0;262628
0;282717
0;279581
0;328283
0;298737
0;287454
0;296788
0;316343
0;265318
0;195455
0;165778
0;165980
0;168835
0;5415404
0;221011
0;220030
0;309938
0;234408
0;229426
0;238445
0;245463
0;237340
0;292171
0;248676
0;260612
0;260241
0;269259
0;928088
0;288205
0;277883
0;432839
0;10921518
0;218904
0;210811
0;194741
0;332720
0;195883
0;179121
0;177829
0;172790
0;164340
0;197862
0;165601
0;164011
0;159742
0;160806
0;188780
0;164815
0;161367
0;164756
0;160795
0;160367
0;249882
0;160565
0;162054
0;169068
0;163393
0;189577
0;5304232
0;226775
0;210849
0;235253
0;197446
0;188479
0;182825
0;173196
0;204522
0;172403
0;168626
0;163324
0;163231
0;162088
0;192699
0;163295
0;161354
0;162555
0;166364
0;191223
0;160272
0;160393
0;157063
0;157642
0;158686
0;187959
0;158563
0;160653
0;158563
0;5340069
0;184615
0;186153
0;183714
0;181965
0;568511
0;174519
0;165541
0;159283
0;165636
0;159894
0;193394
0;158965
0;162576
0;158777
0;165326
0;193148
0;161172
0;158374
0;155815
0;158798
0;165220
0;196180
0;169410
0;166769
0;164680
0;163737
0;5166205
0;197852
0;170612
0;168844
0;170586
0;231179
0;165542
0;171715
0;171434
0;171335
0;171576
0;198427
0;168272
0;168710
0;164229
0;169571
0;197614
0;166819
0;165918
0;163755
0;165473
0;265346
0;204915
0;168867
0;163657
0;168105
0;166159
0;193784
0;207977
0;167842
0;162917
0;163370
0;166097
0;196029
0;164586
0;164540
0;165799
0;161430
0;195125
0;175530
0;165816
0;167875
0;162454
0;167805
0;193917
0;169269
0;166067
0;168030
0;164873
0;578465
0;171055
0;167719
0;168799
0;166378
0;168079
0;196330
0;166276
0;162129
0;167570
0;167202
0;197385
0;163953
0;162925
0;164319
0;169758
0;163963
0;5416697
0;171273
0;162929
0;157429
0;215731
0;164984
0;161814
0;157717
0;159779
0;157166
0;198650
0;163850
0;165046
0;160307
0;161922
0;189996
0;168213
0;160691
0;268081
0;164841
0;159826
0;272074
0;164407
0;158643
0;159822
0;160717
0;189614
0;164818
0;163615
0;5325820
0;203568
0;164705
0;166997
0;159805
0;160627
0;189068
0;159771
0;157585
0;161119
0;158402
0;158233
0;187705
0;159205
0;159190
0;161390
0;155714
0;509244
0;161374
0;163213
0;156544
0;156974
0;156717
0;188631
0;155116
0;160271
0;154585
0;152470
0;5298897
0;195501
0;169141
0;160072
0;193969
0;164746
0;158832
0;157103
0;164187
0;158440
0;191947
0;161184
0;160972
0;160361
0;161367
0;190329
0;162617
0;157602
0;156910
0;159400
0;160018
0;189008
0;161507
0;158795
0;157910
0;157283
0;192106
0;157730
0;159073
0;158794
0;157250
0;5319979
0;168570
0;164054
0;161937
0;197480
0;162747
0;163284
0;159708
0;159247
0;158437
0;195627
0;162915
0;169828
0;160795
0;162723
0;190812
0;157797
0;158986
0;163320
0;157457
0;154731
0;492404
0;165031
0;162369
0;165984
0;162786
0;195093
0;164595
0;5764913
0;176002
0;168971
0;173008
0;170243
0;208309
0;165256
0;167935
0;170712
0;163529
0;166872
0;221778
0;171734
0;167531
0;168911
0;165333
0;195262
0;167539
0;164843
0;163012
0;166292
0;167369
0;193639
0;168550
0;165855
0;162719
0;165623
0;192445
0;807935
0;228051
0;174957
0;172054
0;206962
0;180869
0;169558
0;167211
0;162603
0;167602
0;203912
0;190057
0;168010
0;166828
0;167265
0;198562
0;181745
0;168610
0;167648
0;164676
0;163404
0;195355
0;184213
0;165443
0;167290
0;168254
0;192112
0;168612
0;188913
0;201332
0;172585
0;169420
0;563968
0;246914
0;176889
0;167962
0;169405
0;196288
0;168137
0;164017
0;167235
0;164963
0;166258
0;196549
0;165408
0;167742
0;167707
0;170061
0;194861
0;166905
0;165502
0;168023
0;163533
0;169843
0;197123
0;165028
0;165914
0;163462
0;168369
0;196564
0;165509
0;165619
0;167536
0;165420
0;199521
0;203535
0;164534
0;166419
0;169458
0;170325
0;198582
0;167022
0;169620
0;168085
0;163632
0;168582
0;201060
0;164007
0;166895
0;163525
0;167169
0;192681
0;168343
0;167305
0;167660
0;162167
0;165710
0;192471
0;168526
0;168877
0;163801
0;165311
0;196686
0;163769
0;5315719
0;166503
0;159138
0;587330
0;163491
0;161431
0;158709
0;161340
0;158753
0;189582
0;159996
0;161172
0;154264
0;156094
0;193541
0;160840
0;160342
0;157982
0;156406
0;155444
0;185414
0;179658
0;157368
0;156341
0;154496
0;185117
0;156056
0;159001
0;5319426
0;200225
0;162403
