0;1257456
0;175687
0;172003
0;720479
0;181928
0;176111
0;166592
0;163900
0;164063
0;199972
0;165426
0;168758
0;173776
0;161873
0;191236
0;167353
0;158345
0;165309
0;165526
0;156849
0;193761
0;161783
0;166167
0;168944
0;164645
0;193000
0;162689
0;158923
0;163767
0;164166
0;158009
0;189516
0;160461
0;161907
0;164255
0;156377
0;234125
0;161236
0;154315
0;161804
0;162501
0;159900
0;194023
0;161385
0;164438
0;161327
0;162039
0;191479
0;162677
0;161059
0;164985
0;162499
0;167033
0;195191
0;162618
0;159303
0;161113
0;162380
0;192088
0;162592
0;159239
0;160371
0;160627
0;159043
0;195574
0;163897
0;161560
0;159364
0;164303
0;561380
0;166093
0;158640
0;161002
0;164931
0;167961
0;196276
0;162521
0;161497
0;159483
0;164738
0;194108
0;159415
0;158919
0;160352
0;160969
0;166211
0;190171
0;160463
0;163578
0;228039
0;163955
0;196564
0;164757
0;162995
0;163680
0;163887
0;166662
0;191550
0;161001
0;165843
0;164273
0;171210
0;195927
0;166547
0;167519
0;169602
0;169156
0;166048
0;198216
0;168762
0;167361
0;167068
0;167062
0;192541
0;172336
0;164975
0;168775
0;164325
0;166212
0;190864
0;171659
0;167500
0;163800
0;164554
0;192554
0;165267
0;172355
0;166246
0;168405
0;5312972
0;179128
0;177261
0;169667
0;605044
0;173648
0;167841
0;161751
0;162666
0;164201
0;197193
0;169356
0;165064
0;162379
0;163969
0;192649
0;172758
0;168630
0;167465
0;162923
0;165461
0;196228
0;163762
0;175849
0;164654
0;163722
0;5343924
0;202945
0;167459
0;171710
0;196823
0;166068
0;161551
0;168347
0;170794
0;166081
0;195322
0;163812
0;160742
0;161482
0;164486
0;187396
0;163885
0;161113
0;157960
0;163719
0;159579
0;193083
0;159499
0;159756
0;161046
0;159861
0;187333
0;164247
0;158982
0;162648
0;5352317
0;172213
0;168104
0;165245
0;161241
0;204902
0;166662
0;159717
0;162353
0;159763
0;162112
0;536695
0;159270
0;161989
0;164017
0;171866
0;202519
0;174666
0;170893
0;170219
0;165950
0;171792
0;199637
0;170822
0;165406
0;169801
0;160309
0;5331260
0;173602
0;171774
0;170808
0;201539
0;170459
0;166200
0;169731
0;166859
0;184627
0;201200
0;166844
0;161045
0;167165
0;165969
0;194826
0;174076
0;169352
0;164164
0;164141
0;165938
0;198687
0;169290
0;163153
0;167014
0;165182
0;190704
0;173604
0;165224
0;6724819
0;179706
0;170858
0;166739
0;166709
0;204638
0;165362
0;166871
0;199940
0;169986
0;195576
0;166751
0;189814
0;168806
0;165455
0;168999
0;192806
0;166593
0;174530
0;168983
0;166253
0;526129
0;168580
0;166085
0;162826
0;166252
0;955824
0;187061
0;181798
0;212062
0;211074
0;182684
0;212941
0;171752
0;182499
0;168460
0;172876
0;202476
0;171672
0;175527
0;176653
0;168440
0;168184
0;199646
0;172027
0;176084
0;166866
0;166916
0;197077
0;174993
0;171827
0;171195
0;168201
0;169638
0;198893
0;172721
0;173604
0;169092
0;170683
0;198146
0;170490
0;166102
0;239914
0;166532
0;169515
0;202095
0;168652
0;172309
0;5448535
0;178612
0;165345
0;193542
