0;1283018
0;185662
0;169281
0;697826
0;195671
0;176074
0;175066
0;167287
0;164564
0;202988
0;173138
0;169324
0;171050
0;166071
0;191945
0;171176
0;165322
0;165285
0;169460
0;162210
0;196307
0;166903
0;165014
0;166951
0;172025
0;197078
0;165117
0;168049
0;163382
0;163304
0;164472
0;193109
0;163863
0;168925
0;165022
0;161228
0;194121
0;163883
0;172655
0;170107
0;162417
0;166487
0;194877
0;162090
0;169388
0;165604
0;163338
0;192979
0;161036
0;162227
0;172892
0;164213
0;165384
0;195279
0;166586
0;164831
0;170388
0;162846
0;195867
0;164514
0;159099
0;163496
0;165927
0;158900
0;195722
0;165480
0;164003
0;163462
0;166159
0;557574
0;166650
0;162443
0;177444
0;165809
0;164083
0;193308
0;169462
0;168034
0;163133
0;163614
0;195058
0;164773
0;161450
0;164293
0;161404
0;165074
0;191175
0;166140
0;163270
0;164589
0;164632
0;190833
0;160935
0;163850
0;163328
0;165451
0;161347
0;193883
0;164151
0;166413
0;169473
0;176831
0;196433
0;168129
0;166699
0;170449
0;173138
0;168373
0;195352
0;172979
0;170957
0;168175
0;171688
0;196002
0;169113
0;169165
0;169571
0;169305
0;174742
0;198320
0;169865
0;171154
0;166981
0;169834
0;196424
0;171604
0;170162
0;166368
0;5277814
0;238036
0;174171
0;167713
0;167451
0;165091
0;557722
0;170375
0;166044
0;161776
0;167732
0;164582
0;190985
0;167225
0;160119
0;161819
0;166139
0;193795
0;166033
0;162820
0;159049
0;166007
0;167108
0;191099
0;168996
0;162072
0;165193
0;5353120
0;180335
0;164409
0;167189
0;159729
0;165398
0;194242
0;161474
0;159309
0;162253
0;161439
0;196414
0;162727
0;158864
0;164476
0;159129
0;160647
0;193036
0;161482
0;160398
0;160821
0;158325
0;204146
0;177670
0;159659
0;169944
0;160495
0;160219
0;191003
0;5316647
0;207499
0;167958
0;167817
0;205371
0;158791
0;158630
0;157220
0;158582
0;186909
0;189965
0;160326
0;159099
0;161593
0;162198
0;525422
0;167571
0;167944
0;165272
0;168895
0;199041
0;162447
0;164198
0;168545
0;160488
0;165375
0;199847
0;163399
0;5357387
0;177155
0;173392
0;206095
0;166075
0;169197
0;167786
0;164514
0;203335
0;172165
0;163691
0;163961
0;161910
0;162036
0;200968
0;166003
0;169803
0;168112
0;164145
0;193958
0;172758
0;162787
0;162056
0;164401
0;164171
0;199750
0;164437
0;167619
0;166917
0;5372830
0;221089
0;171208
0;169030
0;167751
0;168442
0;194096
0;182731
0;166351
0;162063
0;165356
0;165791
0;217790
0;167624
0;161889
0;165077
