0;1375998
0;231552
0;184781
0;193110
0;186156
0;181867
0;175568
0;173238
0;172080
0;177865
0;176888
0;173384
0;175079
0;170600
0;169464
0;175164
0;167420
0;168088
0;170606
0;166360
0;169670
0;171317
0;173579
0;230196
0;170146
0;169186
0;177224
0;168705
0;166906
0;169431
0;165595
0;168018
0;172314
0;170047
0;168149
0;169502
0;166882
0;167028
0;172500
0;167631
0;167080
0;168156
0;178557
0;167541
0;172432
0;177835
0;169146
0;167979
0;165155
0;169521
0;169939
0;165659
0;168154
0;168489
0;169264
0;179137
0;172549
0;167002
0;168978
0;168733
0;166743
0;169917
0;175068
0;167669
0;169406
0;167488
0;177289
0;231488
0;166558
0;167228
0;166449
0;165086
0;166762
0;171014
0;166727
0;165420
0;167520
0;167332
0;208542
0;172575
0;166032
0;166114
0;251387
0;166147
0;168004
0;170756
0;176874
0;167863
0;169222
0;168722
0;172335
0;169785
0;166788
0;166770
0;168608
0;169591
0;167452
0;164531
0;167286
0;168244
0;168041
0;175586
0;169609
0;167129
0;165405
0;165801
0;168504
0;169014
0;166269
0;206689
0;170677
0;171154
0;167633
0;170550
0;169316
0;166183
0;167900
0;167482
0;168943
0;167929
0;166543
0;169634
0;171581
0;165925
0;165913
0;171052
0;165038
0;164868
0;698247
0;204439
0;177376
0;174671
0;169205
0;171752
0;170109
0;168780
0;168990
0;167062
0;167609
0;169327
0;168503
0;166399
0;166758
0;167465
0;166022
0;169538
0;165991
0;164771
0;166162
0;170931
0;166248
0;169301
0;168366
0;169723
0;166975
0;170817
0;169256
0;171737
0;165453
0;166487
0;171408
0;170703
0;166736
0;169448
0;167183
0;168180
0;168059
0;166916
0;170493
0;168962
0;166955
0;165765
0;166161
0;168160
0;168261
0;170868
0;264984
0;169166
0;196134
0;169093
0;172552
0;166910
0;169117
0;171014
0;171600
0;171813
0;173339
0;171180
0;174872
0;185689
0;171262
0;170672
0;172490
0;168867
0;167504
0;167384
0;162848
0;167955
0;167122
0;170399
0;166585
0;174030
0;175198
0;174358
0;172203
0;171817
0;169668
0;168744
0;169409
0;170165
0;169280
0;167042
0;167169
0;168007
0;167664
0;170687
0;166873
0;167906
0;169660
0;165294
0;168284
0;167943
0;164431
0;167597
0;166986
0;167781
0;167904
0;169054
0;193124
0;172650
0;169938
0;168879
0;171103
0;166886
0;168777
0;167392
0;168054
0;167538
0;170491
0;167135
0;167147
0;169688
0;166781
0;188385
0;171527
0;167163
0;167682
0;167222
0;168303
0;168684
0;171467
0;167231
0;168053
0;169313
0;165665
0;164664
0;168607
0;167675
0;165668
0;168843
0;167561
0;166802
0;165328
0;165513
0;166705
0;167870
0;167643
0;166178
0;167820
0;167485
0;167202
0;167635
0;169725
0;242911
0;170925
0;168955
0;169387
0;166549
0;188212
0;172773
0;165107
0;163016
0;165645
0;167283
0;167084
0;173174
0;167349
0;167158
0;170254
0;166546
0;168098
0;168777
0;168529
0;167349
0;166608
0;167168
0;168864
0;171150
0;169183
0;168330
0;163679
0;166537
0;164885
0;169819
0;167014
0;165693
0;164288
0;164908
0;165823
0;176424
0;168460
0;167031
0;167667
0;164747
0;167429
0;169100
0;167698
0;167927
0;167609
0;171771
0;166062
0;169801
0;171259
0;168661
0;166797
0;165982
0;166892
0;174641
0;187948
0;167922
0;165932
0;167696
0;170441
0;164853
0;168592
0;165962
0;168015
0;164738
0;169567
0;165258
0;167699
0;166391
0;167856
0;171180
0;173043
0;169747
0;168375
0;169700
0;168697
0;164434
0;166952
0;165358
0;168519
0;168258
0;168226
0;169024
0;172433
0;169003
0;175852
0;184587
0;184428
0;187418
0;185821
0;170594
0;180636
0;187403
0;171910
0;175341
0;168581
0;170878
0;166114
0;242729
0;167856
0;169094
0;166692
0;167052
0;166905
0;167955
0;189567
0;171198
0;167214
0;168670
0;165533
0;166865
0;168620
0;167013
0;166817
0;168405
0;170748
0;169000
0;166435
0;167855
0;167995
0;166509
0;168289
0;166008
0;171020
0;169434
0;166874
0;163396
0;168989
0;165032
0;166126
0;168140
0;172148
0;168754
0;166674
0;165350
0;173240
0;167120
0;166134
0;165815
0;176779
0;169395
0;168749
0;168261
0;166094
0;164770
0;167176
0;165187
0;169663
0;167168
0;166579
0;166559
0;164684
0;166750
0;167984
0;166150
0;186255
0;170294
0;168764
0;168288
0;168215
0;166002
0;166901
0;168926
0;168427
0;166583
0;168449
0;165356
0;166269
0;165657
0;164588
0;166625
0;169409
0;167825
0;172058
0;167541
0;166615
0;166141
0;168566
0;164744
0;165171
0;166756
0;166444
0;167429
0;171224
0;168760
0;170301
0;167768
0;169271
0;169593
0;171383
0;168269
0;173929
0;165827
0;167776
0;167198
0;170058
0;241703
0;170411
0;171570
0;167419
0;170794
0;165432
0;165067
0;168104
0;164876
0;186854
0;171877
0;166702
0;168407
0;169183
0;172685
0;174219
0;172662
0;168722
0;170238
0;170242
0;165492
0;173463
0;168074
0;162802
0;165871
0;167462
0;168921
0;169202
0;166638
0;163454
0;164495
0;166405
0;166904
0;168990
0;165268
0;165965
0;166889
0;167246
0;171154
0;168787
0;165243
0;165667
0;166955
0;166913
0;168526
0;168283
0;165067
0;166059
0;168346
0;167352
0;164170
0;171071
0;168302
0;168199
0;165011
0;167252
0;168520
0;169086
0;165253
0;189147
0;174446
0;173401
0;170055
0;176496
0;164405
0;166464
0;166649
0;167781
0;168466
0;167124
0;166691
0;169459
0;169676
0;167086
0;168230
0;166457
0;167250
0;164449
0;167069
0;164337
