0;1578455
0;253888
0;222701
0;218239
0;212532
0;226279
0;210307
0;209556
0;212147
0;207100
0;206227
0;206912
0;212254
0;207675
0;206712
0;204708
0;206464
0;214287
0;211966
0;209697
0;211516
0;209450
0;208915
0;205372
0;209232
0;207511
0;210848
0;211086
0;209412
0;207040
0;207633
0;206303
0;208242
0;206615
0;202589
0;207326
0;205940
0;214303
0;207951
0;207059
0;205866
0;208074
0;207493
0;206291
0;207541
0;205378
0;206604
0;205808
0;204632
0;203475
0;207756
0;207004
0;205739
0;206342
0;202906
0;206453
0;206415
0;205811
0;208512
0;223146
0;207845
0;210402
0;204267
0;205643
0;206110
0;207804
0;214848
0;205818
0;206040
0;204570
0;206649
0;207712
0;204310
0;206871
0;208211
0;205097
0;202853
0;242771
0;205682
0;202546
0;205491
0;202583
0;202026
0;201269
0;204561
0;208670
0;204993
0;206711
0;203811
0;205510
0;209726
0;206310
0;202815
0;205293
0;204743
0;205470
0;201720
0;205013
0;209391
0;208119
0;204391
0;209146
0;206215
0;204361
0;208171
0;204691
0;204205
0;203599
0;204050
0;207702
0;207310
0;211931
0;204286
0;204332
0;207143
0;203915
0;210236
0;203423
0;208187
0;206619
0;207209
0;204023
0;203802
0;204047
0;206866
0;203441
0;202491
0;798551
0;241892
0;213799
0;210152
0;205588
0;210444
0;206835
0;207684
0;208852
0;206922
0;203669
0;205392
0;203395
0;206128
0;202867
0;204648
0;204028
0;203351
0;217414
0;203777
0;200561
0;198995
0;202058
0;203574
0;203659
0;204554
0;202287
0;205722
0;204557
0;200804
0;207258
0;197707
0;205928
0;204539
0;208227
0;204924
0;203317
0;208456
0;203573
0;205631
0;202484
0;203398
0;205547
0;206002
0;202450
0;203632
0;204879
0;205318
0;206240
0;201753
0;236662
0;215926
0;212632
0;205040
0;199284
0;199774
0;206206
0;202959
0;201613
0;202694
0;198095
0;205904
0;201178
0;203199
0;202529
0;200105
0;202131
0;198238
0;196734
0;199785
0;197990
0;203639
0;202961
0;199616
0;203196
0;200857
0;209610
0;198587
0;200482
0;199507
0;200444
0;203964
0;203043
0;198890
0;201957
0;199885
0;204150
0;200557
0;200290
0;203089
0;201189
0;203046
0;204184
0;204155
0;201406
0;202177
0;203502
0;201677
0;207248
0;203332
0;227366
0;206203
0;203554
0;203345
0;202176
0;203680
0;208117
0;199731
0;197678
0;198914
0;198410
0;205539
0;199306
0;196072
0;197244
0;201113
0;201393
0;200611
0;199141
0;199598
0;197737
0;201613
0;200729
0;202570
0;201959
0;199567
0;222923
0;199267
0;197808
0;200491
0;203874
0;199265
0;203582
0;199617
0;200849
0;204684
0;200471
0;202997
0;198441
0;199893
0;201182
0;200882
0;201276
0;199501
0;201339
0;199685
0;201669
0;201256
0;201101
0;200562
0;230405
0;205315
0;203277
0;201027
0;199484
0;204567
0;199973
0;201937
0;201503
0;202811
0;203615
0;207242
0;201246
0;198539
0;201519
0;206358
0;202607
0;203373
0;201875
0;205406
0;206349
0;204207
0;201765
0;203022
0;202328
0;208024
0;201943
0;203064
0;201380
0;201370
0;202161
0;204149
0;203260
0;203541
0;206438
0;203217
0;201237
0;202634
0;201056
0;202008
0;201788
0;202489
0;202515
0;201373
0;203347
0;201552
0;206811
0;204208
0;203758
0;203621
0;226862
0;202994
0;202022
0;202561
0;203150
0;201325
0;198265
0;200832
0;199999
0;202191
0;202821
0;201642
0;201126
0;201140
0;209069
0;200339
0;203432
0;199797
0;203609
0;204345
0;202452
0;197358
0;204147
0;203007
0;203424
0;201815
0;202681
0;200024
0;198741
0;203899
0;201864
0;200447
0;200273
0;201577
0;204589
0;201222
0;199000
0;199800
0;200518
0;217124
0;201099
0;196788
0;201743
0;205278
0;202612
0;202975
0;201678
0;202982
0;199852
0;201503
0;220526
0;201109
0;201982
0;201144
0;202716
0;199960
0;201246
0;199096
0;201971
0;201210
0;199781
